0.0261184210526316,21,169
0.0403004291845493,22,169
-0.00507583417593529,23,169
-0.0192131147540984,0,170
9.40070505287897E-05,1,170
-0.0165467625899281,2,170
-0.00902564102564102,3,170
0.00162883845126836,4,170
0.00120320855614973,5,170
0.00993270524899058,6,170
0.0087434554973822,7,170
0.00651629072681704,8,170
9.50118764845606E-05,9,170
-0.0135853379152348,10,170
-0.0124434389140272,11,170
0.00402209944751381,12,170
-0.0194922737306843,13,170
-0.0138388625592417,14,170
-0.00733416770963705,15,170
-0.00907216494845361,16,170
-0.0243376623376623,17,170
-0.0214,18,170
-0.0272235294117647,19,170
-0.019766081871345,20,170
0.0124644549763033,21,170
0.033849710982659,22,170
-0.0209237379162191,23,170
-0.0154128440366972,0,171
0.00172284644194757,1,171
-0.00373056994818653,2,171
0.0170588235294118,3,171
0.0252110625909753,4,171
0.0298823529411765,5,171
0.044992657856094,6,171
0.0339082058414465,7,171
0.030594315245478,8,171
0.0252707581227437,9,171
0.0156912442396313,10,171
0.029092970521542,11,171
0.0430786026200873,12,171
0.0156862745098039,13,171
0.0145106861642295,14,171
0.0146296296296296,15,171
0.0137603795966785,16,171
0.0272355769230769,17,171
0.0245368171021378,18,171
0.00536130536130536,19,171
9.67351874244256E-05,20,171
0.0160896637608966,21,171
0.0409891435464415,22,171
-0.0196428571428571,23,171
-0.0306356968215159,0,172
-0.0040053050397878,1,172
-0.0121751025991792,2,172
-0.010028901734104,3,172
0.0087964338781575,4,172
0.026264367816092,5,172
0.0357992073976222,6,172
0.0246135831381733,7,172
0.0174675324675325,8,172
0.012603305785124,9,172
0.0109054325955734,10,172
0.0164356435643564,11,172
0.018976833976834,12,172
-0.00478468899521531,13,172
0.00835294117647059,14,172
-0.00195804195804196,15,172
-0.00991836734693878,16,172
-0.00364583333333333,17,172
0.0112124352331606,18,172
-0.0059349593495935,19,172
-0.0175667022411953,20,172
-0.000475113122171946,21,172
0.0302805836139169,22,172
-0.0190243902439024,23,172
-0.00749072929542645,0,173
0.0159839357429719,1,173
0.0012054794520548,2,173
0.000435413642960813,3,173
0.00489675516224189,4,173
0.00974576271186441,5,173
0.0320475561426684,6,173
0.0148771929824561,7,173
0.000961538461538462,8,173
-0.00669371196754564,9,173
-0.0165415019762846,10,173
-0.0110184287099903,11,173
-0.0132768361581921,12,173
-0.0197535545023697,13,173
-0.00864125122189638,14,173
0.00116817724068479,15,173
-0.00705641025641026,16,173
-0.00690946930280957,17,173
-0.0045679012345679,18,173
-0.0160282258064516,19,173
-0.0211252653927813,20,173
-0.010472972972973,21,173
0.0160806270996641,22,173
-0.0273165618448637,23,173
-0.0179481397970688,0,174
-0.00226277372262774,1,174
-0.016612702366127,2,174
-0.00941798941798942,3,174
0.00238356164383562,4,174
0.01086782376502,5,174
0.0231909547738694,6,174
0.0217045454545455,7,174
0.00667368421052632,8,174
-0.0001417004048583,9,174
-0.00121756487025948,10,174
0.00416173570019724,11,174
0.00344894026974952,12,174
-0.0122243713733075,13,174
-0.00630218687872763,14,174
-0.0170091556459817,15,174
-0.00941299790356394,16,174
0.00663090128755365,17,174
0.00974683544303797,18,174
-0.0113469387755102,19,174
-0.0129637526652452,20,174
0.00305274971941639,21,174
0.0318978912319645,22,174
-0.000317460317460318,23,174
-0.00488991888760139,0,175
0.0153670886075949,1,175
0.00964426877470356,2,175
0.0177556818181818,3,175
0.0234074074074074,4,175
0.0213037037037037,5,175
0.0331259259259259,6,175
0.0266101694915254,7,175
0.026578947368421,8,175
0.0238583638583639,9,175
0.0100811123986095,10,175
0.0212100456621005,11,175
0.0303083700440529,12,175
-0.00724100327153762,13,175
0.00472477064220183,14,175
0.00451306413301663,15,175
0.00572127139364303,16,175
0.0263329161451815,17,175
0.0234390243902439,18,175
0.0129594272076372,19,175
0.00768098159509202,20,175
0.0157178841309824,21,175
0.042390243902439,22,175
-0.00830489192263936,23,175
-0.0270205066344994,0,176
-0.00956749672346003,1,176
-0.0189387755102041,2,176
0.00789865871833085,3,176
0.0140993788819876,4,176
0.0159119496855346,5,176
0.0215654952076677,6,176
0.0294245723172628,7,176
0.0265502183406113,8,176
0.0184471218206158,9,176
0.00456712672521957,10,176
-0.00261704681872749,11,176
0.0093778801843318,12,176
-0.0250114942528736,13,176
-0.0101827040194884,14,176
-0.00336283185840708,15,176
0.00360313315926893,16,176
0.0153157894736842,17,176
0.0114177215189873,18,176
-0.00278846153846154,19,176
-0.00650602409638554,20,176
0.00632226322263223,21,176
0.0356490384615385,22,176
-0.0253631284916201,23,176
-0.0341898148148148,0,177
-0.0103022670025189,1,177
-0.0154308093994778,2,177
0.00129943502824859,3,177
0.00191740412979351,4,177
0.00206896551724138,5,177
0.0159327217125382,6,177
0.0262481315396114,7,177
0.040028328611898,8,177
0.0437037037037037,9,177
0.0512060301507538,10,177
0.0535108958837772,11,177
0.0599307958477509,12,177
0.00850627137970354,13,177
0.0148067632850242,14,177
0.0274083438685209,15,177
0.0357273918741809,16,177
0.0479575596816976,17,177
0.0513478818998716,18,177
0.0352509179926561,19,177
0.0184177997527812,20,177
0.0249936628643853,21,177
0.0393382352941177,22,177
-0.0222727272727273,23,177
-0.025006045949214,0,178
-0.0146233766233766,1,178
-0.0328818061088977,2,178
-0.0313642756680731,3,178
-0.0190489913544669,4,178
-0.000111265646731572,5,178
0.011151832460733,6,178
-0.00205917159763314,7,178
-0.0164415862808146,8,178
-0.0271241170534813,9,178
-0.0332682926829268,10,178
-0.0337667304015296,11,178
-0.0270676691729323,12,178
-0.0411079812206573,13,178
-0.0411674641148325,14,178
-0.042814667988107,15,178
-0.0396326530612245,16,178
-0.0330607966457023,17,178
-0.0173777315296566,18,178
-0.0246926229508197,19,178
-0.0329424307036247,20,178
-0.0179642058165548,21,178
0.00528761061946903,22,178
-0.0485535900104058,23,178
-0.0184406779661017,0,179
0.0121728395061728,1,179
-0.000962025316455696,2,179
0.00623655913978495,3,179
0.0121045392022008,4,179
0.0150666666666667,5,179
0.0230164765525982,6,179
0.028711943793911,7,179
0.0202991452991453,8,179
0.00881287726358149,9,179
-0.000852713178294574,10,179
-0.00421550094517958,11,179
0.00352177942539388,12,179
-0.0117203311867525,13,179
-0.00388422035480859,14,179
-0.00211832061068702,15,179
-0.001953125,16,179
0.00641925777331996,17,179
0.00799200799200799,18,179
-0.00863905325443787,19,179
-4.17536534446764E-05,20,179
0.0174533479692645,21,179
0.032953813104189,22,179
-0.0168993839835729,23,179
-0.0394162436548223,0,180
-0.0192032967032967,1,180
-0.0317746478873239,2,180
-0.0197285067873303,3,180
-0.0135593220338983,4,180
-0.00283159463487332,5,180
-0.00362869198312236,6,180
0.00492753623188406,7,180
-0.00367149758454106,8,180
-0.0182207207207207,9,180
-0.0244347826086957,10,180
-0.0235919234856536,11,180
-0.00806687565308255,12,180
-0.0328066528066528,13,180
-0.031863684771033,14,180
-0.0258314855875832,15,180
-0.0325282167042889,16,180
-0.018125,17,180
-0.00947488584474886,18,180
-0.0194450610432852,19,180
-0.0195862068965517,20,180
-0.00424170616113744,21,180
-0.000902777777777778,22,180
-0.0479735682819383,23,180
-0.02,0,181
-0.0054421768707483,1,181
-0.0249299719887955,2,181
-0.0130920060331825,3,181
0.000125984251968504,4,181
0.0145310015898251,5,181
0.0118867924528302,6,181
0.0181818181818182,7,181
0.0256277056277056,8,181
0.0168042609853529,9,181
0.01529262086514,10,181
0.00882860665844636,11,181
0.00890459363957597,12,181
-0.024042303172738,13,181
-0.00595061728395062,14,181
-0.0134351145038168,15,181
-0.0174278215223097,16,181
-0.0134039735099338,17,181
-0.0183979328165375,18,181
-0.0256532663316583,19,181
-0.026520618556701,20,181
0.00521854304635762,21,181
0.0141645244215938,22,181
-0.0345169082125604,23,181
-0.0481912144702842,0,182
-0.0308274894810659,1,182
-0.0478683834048641,2,182
0.00433962264150943,3,182
0.00689655172413793,4,182
0.0138435940099834,5,182
0.0105158069883527,6,182
0.0373018549747049,7,182
0.0445079365079365,8,182
0.0392679355783309,9,182
0.0392297111416781,10,182
0.0401324503311258,11,182
0.0511616161616162,12,182
0.0097984886649874,13,182
0.0262348178137652,14,182
0.0298461538461538,15,182
0.0276190476190476,16,182
0.0428696925329429,17,182
0.0355994358251058,18,182
0.0102139037433155,19,182
-0.00124668435013263,20,182
0.00309711286089239,21,182
0.0213178294573643,22,182
-0.0236874236874237,23,182
-0.0142857142857143,0,183
0.0137384412153237,1,183
0.0112430939226519,2,183
0.022797619047619,3,183
0.019079754601227,4,183
0.0289538461538461,5,183
0.0222356495468278,6,183
0.0275892857142857,7,183
0.0372829131652661,8,183
0.0345407503234153,9,183
0.0271882640586797,10,183
0.0263046044864227,11,183
0.0323873873873874,12,183
0.0022787610619469,13,183
0.00782707622298066,14,183
0.0116121495327103,15,183
0.0130870083432658,16,183
0.0244043321299639,17,183
0.0261848341232227,18,183
0.0215240328253224,19,183
0.0191314837153197,20,183
0.0265217391304348,21,183
0.0385645933014354,22,183
-0.0193884484711212,23,183
-0.0245208845208845,0,184
0.00426845637583893,1,184
-0.00428969359331476,2,184
0.00350299401197605,3,184
0.0119561815336463,4,184
0.0233068362480127,5,184
0.0124409448818898,6,184
0.0249921011058452,7,184
0.0143823529411765,8,184
0.00107816711590297,9,184
-0.0224968789013733,10,184
-0.0286873508353222,11,184
-0.0189521640091116,12,184
-0.0550225225225225,13,184
-0.0502467685076381,14,184
-0.046868932038835,15,184
-0.04571072319202,16,184
-0.0342065491183879,17,184
-0.012639405204461,18,184
-0.0115078407720145,19,184
-0.0130170316301703,20,184
-0.0171837708830549,21,184
0.00618876941457587,22,184
-0.0395194508009153,23,184
-0.0218414918414918,0,185
0.00901515151515152,1,185
0.00124837451235371,2,185
0.0203064066852368,3,185
0.0239942938659059,4,185
0.0342420027816412,5,185
0.0470157068062827,6,185
0.0492307692307692,7,185
0.0415596330275229,8,185
0.0185026737967914,9,185
0.0011522633744856,10,185
0.00665993945509586,11,185
0.00956607495069033,12,185
-0.016101860920666,13,185
-0.00450251256281407,14,185
-0.00122661122661123,15,185
0.000192307692307692,16,185
0.00380848748639826,17,185
0.0138378378378378,18,185
0.0114194236926361,19,185
0.0099231613611416,20,185
0.00522702104097453,21,185
0.0174606741573034,22,185
-0.0242162162162162,23,185
-0.00962311557788945,0,186
0.0124492557510149,1,186
0.00874301675977654,2,186
0.028622754491018,3,186
0.0378593272171254,4,186
0.0523572474377745,5,186
0.058045515394913,6,186
0.0703258145363408,7,186
0.0652254335260116,8,186
0.042829373650108,9,186
0.0371548117154812,10,186
0.0307723577235772,11,186
0.0329633300297324,12,186
0.0100591715976331,13,186
0.0126666666666667,14,186
0.0137708333333333,15,186
0.00911419423692636,16,186
0.0189010989010989,17,186
0.031528384279476,18,186
0.0213968253968254,19,186
0.0280874316939891,20,186
0.0133626373626374,21,186
0.0341309255079007,22,186
-0.00316702819956616,23,186
-0.0145121951219512,0,187
0.00399474375821288,1,187
-0.000927694406548431,2,187
0.014070796460177,3,187
0.0147094801223242,4,187
0.0213230769230769,5,187
0.016781954887218,6,187
0.00702380952380952,7,187
0.0171469329529244,8,187
0.0262133333333333,9,187
0.0189486858573217,10,187
0.0240963855421687,11,187
0.0323076923076923,12,187
-0.00513698630136986,13,187
0.00569360675512666,14,187
0.0160100376411543,15,187
0.0174517374517375,16,187
0.0334025974025974,17,187
0.0314713216957606,18,187
-0.0013053613053613,19,187
0.00470588235294118,20,187
-0.0012485549132948,21,187
0.0323889555822329,22,187
-0.00419354838709677,23,187
-0.0382579185520362,0,188
-0.0308263473053892,1,188
-0.0272972972972973,2,188
-0.0068241469816273,3,188
-0.00626506024096386,4,188
0.00624352331606218,5,188
0.0150889679715303,6,188
-0.018010582010582,7,188
-0.0180808080808081,8,188
-0.0209951219512195,9,188
-0.0181261950286807,10,188
-0.0137781954887218,11,188
-0.00999074930619796,12,188
-0.0249216589861751,13,188
-0.0146904315196998,14,188
-0.00447876447876448,15,188
0.00140733399405352,16,188
0.00694248234106963,17,188
0.0139819458375125,18,188
-0.00440511307767945,19,188
-0.00495951417004049,20,188
-0.0194813278008299,21,188
0.00614054054054054,22,188
-0.0315602094240838,23,188
-0.0300619578686493,0,189
-0.00443850267379679,1,189
0.00211111111111111,2,189
0.00868924889543446,3,189
0.0240963855421687,4,189
0.0443063583815029,5,189
0.0566364812419146,6,189
0.0384544405997693,7,189
0.028304347826087,8,189
0.0175234131113424,9,189
0.00966497461928934,10,189
0.0109145129224652,11,189
0.0109426627793975,12,189
-0.00756286266924565,13,189
0.00817012858555885,14,189
0.0190872210953347,15,189
0.025639958376691,16,189
0.0314042553191489,17,189
0.0380441640378549,18,189
0.0187018255578093,19,189
0.0227593360995851,20,189
0.0051027027027027,21,189
0.0297862767154106,22,189
-0.0149353448275862,23,189
-0.0198004987531172,0,190
-0.0031266846361186,1,190
-0.0177808599167823,2,190
-0.0116542473919523,3,190
-0.00334365325077399,4,190
0.00159126365054602,5,190
-0.00273141122913505,6,190
-0.00122571001494768,7,190
0.0245997088791849,8,190
0.0255675675675676,9,190
0.0203557814485388,10,190
0.0262026862026862,11,190
0.0244137931034483,12,190
-0.0201832760595647,13,190
-0.00420664206642066,14,190
0.00447876447876448,15,190
0.00813245033112583,16,190
0.0277005347593583,17,190
0.0353727506426735,18,190
0.0307487922705314,19,190
0.00867441860465116,20,190
-0.0108224076281287,21,190
0.0171709717097171,22,190
-0.0170457209847597,23,190
-0.0431756756756757,0,191
-0.0262877871825877,1,191
-0.0289219330855019,2,191
-0.0188888888888889,3,191
-0.0156216216216216,4,191
0.00922266139657444,5,191
0.0160952380952381,6,191
-0.0106962025316456,7,191
-0.0175751503006012,8,191
-0.0206225680933852,9,191
-0.0167248062015504,10,191
-0.00716908212560386,11,191
0.00283524904214559,12,191
-0.0217349857006673,13,191
-0.0140711462450593,14,191
-0.0133265720081136,15,191
-0.0134303534303534,16,191
-0.000296610169491525,17,191
0.01,18,191
0.00139670223084384,19,191
-0.0235452793834297,20,191
-0.0152916666666667,21,191
0.0182589771490751,22,191
-0.026251298026999,23,191
-0.0174463276836158,0,192
0.00133982947624848,1,192
-0.00648241206030151,2,192
0.00644986449864499,3,192
0.00739803094233474,4,192
0.0182178217821782,5,192
0.0122598105548038,6,192
-0.00553137003841229,7,192
0.00283229813664596,8,192
-0.012327485380117,9,192
-0.00566251415628539,10,192
0.00135706340378198,11,192
0.0222389666307858,12,192
-0.0140256959314775,13,192
0.00183673469387755,14,192
0.0107438016528926,15,192
0.0282295482295482,16,192
0.0564267990074442,17,192
0.0591105769230769,18,192
0.0446049661399549,19,192
-0.00490649064906491,20,192
0.00632075471698113,21,192
0.0443636363636364,22,192
-0.00476624857468643,23,192
-0.01484425349087,0,193
-0.00418657565415245,1,193
-0.0106960556844548,2,193
-0.00149693251533742,3,193
0.00380952380952381,4,193
0.0298053527980535,5,193
0.0569656699889258,6,193
0.037078870496592,7,193
0.0239962651727358,8,193
0.0221256931608133,9,193
0.0166882516188714,10,193
0.0161367837338263,11,193
0.0184870848708487,12,193
0.00184357541899441,13,193
0.0037029893924783,14,193
0.01088,15,193
0.0063050153531218,16,193
0.0219267015706806,17,193
0.0351263902932255,18,193
0.0227230046948357,19,193
-0.0103849765258216,20,193
-0.00151668351870576,21,193
0.019601677148847,22,193
-0.0167878787878788,23,193
-0.0155312810327706,0,194
-0.00098326359832636,1,194
-0.00711252653927813,2,194
0.00241881298992161,3,194
0.0106773823191734,4,194
0.0318625277161863,5,194
0.04278,6,194
0.0264726631393298,7,194
0.00804384485666105,8,194
-0.00406354515050167,9,194
-0.0154430379746835,10,194
-0.0161433447098976,11,194
-0.0146963216424294,12,194
-0.0316420503909644,13,194
-0.0194155251141553,14,194
-0.0182732447817837,15,194
-0.01544477028348,16,194
0.00254254254254254,17,194
0.0110028653295129,18,194
0.00548780487804878,19,194
-0.0269868995633188,20,194
-0.0216961789375582,21,194
0.00451737451737452,22,194
-0.023072625698324,23,194
-0.0286947988223749,0,195
-0.0117427385892116,1,195
-0.0149894291754757,2,195
-0.00795555555555556,3,195
0.00381818181818182,4,195
0.0162019758507135,5,195
0.0322277722277722,6,195
0.0181786030061892,7,195
0.000977253580454928,8,195
-0.00678421494542401,9,195
-0.0161937128292268,10,195
-0.0182817869415808,11,195
-0.0163416738567731,12,195
-0.0403836094158675,13,195
-0.0355758683729433,14,195
-0.0297416267942584,15,195
-0.0308514851485149,16,195
-0.00954591321897074,17,195
0.00283203125,18,195
0.0001806684733514,19,195
-0.0349369369369369,20,195
-0.0222179363548698,21,195
0.0142142142142142,22,195
-0.0287369420702754,23,195
-0.0131083844580777,0,196
0.0103516483516484,1,196
0.00654586636466591,2,196
0.0175240384615385,3,196
0.0230902348578492,4,196
0.0319509202453988,5,196
0.032887323943662,6,196
0.0310888888888889,7,196
0.0310733262486716,8,196
0.0192719919110212,9,196
0.000632411067193676,10,196
0.000871287128712871,11,196
0.00538386783284742,12,196
-0.034809756097561,13,196
-0.0297621509824199,14,196
-0.0173420479302832,15,196
-0.0127990970654628,16,196
0.00694252873563218,17,196
0.0195604395604396,18,196
0.024833836858006,19,196
-0.0201386138613861,20,196
-0.00105374077976818,21,196
0.0347039827771798,22,196
-0.0130060120240481,23,196
-0.0144599303135889,0,197
0.00758049678012879,1,197
-0.00167753960857409,2,197
-0.00205625606207566,3,197
-0.00340175953079179,4,197
0.00779981114258735,5,197
0.0141637630662021,6,197
-0.0107460317460317,7,197
-0.00578461538461538,8,197
-0.00531818181818182,9,197
-0.00858231707317073,10,197
-0.01217125382263,11,197
-0.0134296577946768,12,197
-0.0364247517188694,13,197
-0.0331958762886598,14,197
-0.0176218001651528,15,197
-0.00297113752122241,16,197
0.0234811715481172,17,197
0.0153359073359073,18,197
-0.000773313115996967,19,197
-0.00264752791068581,20,197
0.00840947546531303,21,197
0.0350822510822511,22,197
-0.000776859504132231,23,197
-0.0310550045085663,0,198
-0.00931428571428571,1,198
-0.0133333333333333,2,198
-0.00192697768762678,3,198
0.0162150982419855,4,198
0.0289675516224189,5,198
0.0375,6,198
0.0126698262243286,7,198
0.00528963414634146,8,198
-0.000287009063444109,9,198
-0.00453781512605042,10,198
-0.0112923076923077,11,198
-0.00377708978328173,12,198
-0.023555900621118,13,198
-0.0213322632423756,14,198
-0.00897925311203319,15,198
0.00776649746192893,16,198
0.0253991769547325,17,198
0.0166591080876795,18,198
-0.00236590742101396,19,198
-0.00604037267080745,20,198
-0.00177005789909016,21,198
0.0220085106382979,22,198
-0.0237964458804523,23,198
-0.0254732895970009,0,199
-0.0132413793103448,1,199
-0.0202191235059761,2,199
-0.00635021097046413,3,199
0.0130247578040904,4,199
0.0386790505675955,5,199
0.052059925093633,6,199
0.0229801324503311,7,199
0.00391201885310291,8,199
0.00119815668202765,9,199
0.0100076863950807,10,199
0.0138367658276125,11,199
0.0182870022539444,12,199
0.0060377358490566,13,199
0.013701399688958,14,199
0.0190727418065548,15,199
0.0237318255250404,16,199
0.0241121495327103,17,199
0.00573508005822416,18,199
-0.0147888332140301,19,199
-0.0214904942965779,20,199
-0.0137459283387622,21,199
0.0108600337268128,22,199
-0.023219512195122,23,199
-0.0170777027027027,0,200
-0.00327723649247121,1,200
-0.00845045045045045,2,200
-0.00589887640449438,3,200
-0.00781544256120527,4,200
0.00815286624203822,5,200
0.0252975691533948,6,200
0.0182727272727273,7,200
0.0167328918322296,8,200
0.0109941520467836,9,200
0.00548410938654841,10,200
0.00558801498127341,11,200
0.00471910112359551,12,200
-0.017469696969697,13,200
-0.00717011128775835,14,200
0.00878737541528239,15,200
0.0250637213254036,16,200
0.0370497147514263,17,200
0.0170257966616085,18,200
-0.00392857142857143,19,200
-0.0118287937743191,20,200
-0.00692939244663383,21,200
0.0224006762468301,22,200
-0.00759576202118989,23,200
-0.0191338582677165,0,201
-0.00889621087314662,1,201
-0.01115,2,201
-0.0136214347450302,3,201
-0.0128795811518325,4,201
-0.00252312867956266,5,201
0.00775541795665635,6,201
-0.00985974754558205,7,201
-0.0120054017555706,8,201
-0.00781793842034806,9,201
-0.00985820391627279,10,201
-0.00459441036128153,11,201
-0.00503733876442634,12,201
-0.0261738535249829,13,201
-0.0278365045806906,14,201
-0.0214616497829233,15,201
-0.00527472527472527,16,201
0.00792345854004252,17,201
-0.00893023255813953,18,201
-0.0313485342019544,19,201
-0.0339627842866988,20,201
-0.0287701317715959,21,201
-0.00571428571428571,22,201
-0.0405259313367421,23,201
-0.0283123441204545,0,202
-0.0193058846129218,1,202
-0.0264168056882784,2,202
-0.0239031770045386,3,202
-0.0165577044535104,4,202
-0.00150378424827313,5,202
0.00894574542789973,6,202
0.00105501339589378,7,202
-0.0088113384142265,8,202
-0.0174909768770079,9,202
-0.0092453207220409,10,202
-0.00856889985517352,11,202
-0.0128532300086846,12,202
-0.0314229434387018,13,202
-0.0110680919114553,14,202
-0.0193922431027589,15,202
-0.014277052777457,16,202
-0.00604694783107739,17,202
-0.0193444241365049,18,202
-0.0344845887457375,19,202
-0.0295336207379206,20,202
-0.0227326510086967,21,202
0.0078788155869489,22,202
-0.0246796813808799,23,202
-0.00336270190895742,0,203
0.0157394636015326,1,203
0.0196255850234009,2,203
0.0145906902086677,3,203
0.0202272727272727,4,203
0.0298425196850394,5,203
0.03672753834916,6,203
0.0154937044400265,7,203
0.0027185705169113,8,203
-0.0030828025477707,9,203
-0.0112076677316294,10,203
-0.0077556270096463,11,203
0.000193423597678917,12,203
-0.0101556420233463,13,203
-0.010694259012016,14,203
-0.00159889731219848,15,203
0.00727272727272727,16,203
0.0127826675693974,17,203
-0.00593892137751787,18,203
-0.0208943616331821,19,203
-0.0193993174061433,20,203
-0.0091332847778587,21,203
0.0105405405405405,22,203
-0.0197802197802198,23,203
-0.0261268143621085,0,204
-0.0223132530120482,1,204
-0.0386042692939245,2,204
-0.0418544194107452,3,204
-0.0364452423698384,4,204
-0.0285611510791367,5,204
-0.0299303135888502,6,204
-0.0223302598491199,7,204
-0.0245432497978981,8,204
-0.0305763239875389,9,204
-0.0352905198776758,10,204
-0.0265751334858886,11,204
-0.0121311475409836,12,204
-0.0360536113179449,13,204
-0.0333592534992224,14,204
-0.0236989591673339,15,204
-0.0178836833602585,16,204
-0.00456031128404669,17,204
-0.0127165062916358,18,204
-0.0244687045123726,19,204
-0.0166616084977238,20,204
-0.0102462271644162,21,204
0.0171382376717866,22,204
-0.0103565891472868,23,204
-0.00599538816295158,0,205
0.0008792965627498,1,205
-0.00372357723577236,2,205
0.00476109215017065,3,205
0.0146315789473684,4,205
0.0228695652173913,5,205
0.0218456375838926,6,205
0.0128332003192338,7,205
0.00924600152322925,8,205
0.00302941176470588,9,205
-0.00782861292665214,10,205
-0.0129978118161926,11,205
-0.00477438136826783,12,205
-0.0339852941176471,13,205
-0.0326878388845856,14,205
-0.0220661824051655,15,205
-0.00776412776412777,16,205
0.00942097026604069,17,205
0.0068685376661743,18,205
-0.00255780346820809,19,205
-0.00857992565055762,20,205
-0.00430340557275542,21,205
0.0191542678151919,22,205
-0.00633559066967645,23,205
-0.0139520494972931,0,206
0.000338983050847458,1,206
-0.00479541734860884,2,206
-0.0035958904109589,3,206
0.000404929577464789,4,206
0.0131741821396994,5,206
0.0149696444058977,6,206
0.0196951735817104,7,206
0.0198853398853399,8,206
0.0249723756906077,9,206
0.0191805766312595,10,206
0.0256029962546817,11,206
0.0379763663220089,12,206
0.0121551081282625,13,206
0.0222486144101346,14,206
0.0355867768595041,15,206
0.0408514190317195,16,206
0.0449047619047619,17,206
0.0262156133828996,18,206
0.0161471861471861,19,206
0.0034974283614989,20,206
0.00237262357414449,21,206
0.0236715724244771,22,206
-0.0102686567164179,23,206
-0.00823272727272727,0,207
-0.000825206301575394,1,207
-0.00224072672218017,2,207
0.00254117647058824,3,207
0.0127866242038217,4,207
0.02996114996115,5,207
0.0376625273922571,6,207
0.0205499664654594,7,207
0.00969620253164557,8,207
0.00524283935242839,9,207
-0.00757894736842105,10,207
-0.00965043695380774,11,207
-0.00390949088623507,12,207
-0.0255746031746032,13,207
-0.0220276497695852,14,207
-0.0134239130434783,15,207
0.00701657458563536,16,207
0.02732,17,207
0.0223836838750797,18,207
0.00467872738615097,19,207
-0.0012168284789644,20,207
0.00133152173913044,21,207
0.0238915913829048,22,207
-0.00821788836583726,23,207
-0.00273109243697479,0,208
0.0167516387472687,1,208
0.013495217071376,2,208
0.0163774733637747,3,208
0.0190300230946882,4,208
0.0289122280570142,5,208
0.0288810198300283,6,208
0.0213993399339934,7,208
0.0205170239596469,8,208
0.0204829721362229,9,208
0.0253869969040248,10,208
0.0303814884302689,11,208
0.0327238572323106,12,208
0.014134007585335,13,208
0.0170399476096922,14,208
0.0250608930987821,15,208
0.0374348422496571,16,208
0.0466400532268796,17,208
0.0318447837150127,18,208
0.0163761755485893,19,208
0.00785946649316851,20,208
0.00316576086956522,21,208
0.0207777777777778,22,208
-0.00496945010183299,23,208
-0.0113384723195515,0,209
0.00786237188872621,1,209
-0.00016260162601626,2,209
0.00213846153846154,3,209
0.00489795918367347,4,209
0.0175715390564578,5,209
0.0173645680819912,6,209
0.00323287671232877,7,209
-0.00851730894839974,8,209
-0.0121294498381877,9,209
-0.0123728813559322,10,209
-0.0139067629678267,11,209
-0.0117817225509533,12,209
-0.0319547872340425,13,209
-0.0265416666666667,14,209
-0.0170851370851371,15,209
-0.00406480117820324,16,209
-0.00141226818830243,17,209
-0.0197540983606557,18,209
-0.0421490933512424,19,209
-0.0411283497884344,20,209
-0.0322272047832586,21,209
-0.0143625192012289,22,209
-0.0479970326409496,23,209
-0.0184932735426009,0,210
0.00437086092715232,1,210
-0.00579904306220096,2,210
-0.00460301507537688,3,210
0.00232749742533471,4,210
0.0126666666666667,5,210
0.0184630163304515,6,210
0.00456678700361011,7,210
-0.0115384615384615,8,210
-0.0142809917355372,9,210
-0.0140032154340836,10,210
-0.00179793158313445,11,210
7.75795190069822E-05,12,210
-0.030108024691358,13,210
-0.03328,14,210
-0.0198828451882845,15,210
-0.00889078498293515,16,210
1.65700082850041E-05,17,210
-0.00280031821797932,18,210
-0.0112824547600315,19,210
-0.012317880794702,20,210
-0.00596491228070176,21,210
0.0225788999098287,22,210
-0.00421602787456446,23,210
0.0264533820840951,0,211
-0.00626086956521739,1,211
-0.0171484759095379,2,211
-0.0112772585669782,3,211
-0.00814027630180659,4,211
0.014984126984127,5,211
0.027789046653144,6,211
0.0192550143266476,7,211
0.0148493150684932,8,211
0.018175313059034,9,211
0.0204549431321085,10,211
0.0225667527993109,11,211
0.0282898062342039,12,211
-0.00221848739495798,13,211
0.00369393139841689,14,211
0.00814611872146119,15,211
0.013569431500466,16,211
0.0303184713375796,17,211
0.0145611015490534,18,211
-0.00569023569023569,19,211
-0.00478222222222222,20,211
0.00946768060836502,21,211
0.0446758349705305,22,211
0.0119096895578551,23,211
-0.00817091454272864,0,212
0.00145962732919255,1,212
-0.00238057948316367,2,212
0.00425670186839967,3,212
0.0132287365813377,4,212
0.0293504410585405,5,212
0.0331804733727811,6,212
0.0197860962566845,7,212
0.0158035714285714,8,212
0.0129024081115336,9,212
0.00246016571064372,10,212
-0.00908626198083067,11,212
-0.00435006435006435,12,212
-0.0261508452535761,13,212
-0.0300067069081154,14,212
-0.0171686328938237,15,212
-0.00038135593220339,16,212
0.0205502063273728,17,212
0.00929123711340206,18,212
-0.0160476787954831,19,212
-0.0171881188118812,20,212
-0.0100420757363254,21,212
0.00951624548736462,22,212
-0.0272701949860724,23,212
-0.00386062717770035,0,213
-0.0172393961179008,1,213
-0.0279682997118156,2,213
-0.0253432835820896,3,213
-0.0218030303030303,4,213
-0.00986745213549337,5,213
0.000606478290833908,6,213
-0.00708780795957044,7,213
-0.0194695599758891,8,213
-0.0166146458583433,9,213
-0.0161259079903148,10,213
